2696,3.80990685859
2697,3.62113402062
2699,2.78710514929
2700,3.62638880893
2701,2.29271607175
2702,3.08372978116
2704,3.43859649123
2705,3.27391304348
2706,3.33150937728
2707,3.45235302742
2708,3.70454545455
2709,3.10714285714
2710,2.88407200042
2711,3.5198019802
2712,3.21016079371
2713,2.51857295564
2714,3.18439108062
2715,2.31679389313
2716,3.747268643
71450,3.60589519651
2718,3.17314022383
2719,2.44590549498
2720,2.12789186379
2721,3.60625
2722,2.68322295806
2723,3.04848889428
2724,2.8577031499
2725,3.57121879589
2726,4.09642857143
2727,3.37463976945
2728,3.85695977918
2729,3.83630069238
2730,3.79192042225
2731,4.13626797615
2732,3.9863372093
2733,2.39966555184
2734,3.31011029412
2735,2.86515112374
2736,3.44577899794
2737,2.47641509434
2738,3.3861003861
2739,3.73886094143
2740,2.36666666667
2741,2.8785488959
2743,3.32795698925
2744,3.53278688525
2745,3.81175213675
2746,3.28597100755
2747,3.23494182067
2748,2.21601685985
2749,3.15953654189
2750,3.70337078652
2751,3.00302114804
68288,2.33098591549
2753,3.1921875
2754,1.97101449275
2755,2.55113636364
2756,2.92619047619
2757,3.68057366362
2758,2.96875
2759,3.27694191742
2761,3.84804329725
2762,4.05499897509
2763,3.50075763953
2764,3.54107077374
2765,3.22154471545
2766,3.2537037037
2767,2.98076923077
2768,2.93918918919
2769,3.12995594714
2770,3.07954898107
2771,2.97954688483
2772,3.12600200401
2773,3.01086956522
2774,3.33211143695
2775,3.15189873418
2776,3.51229508197
2777,2.24025974026
2778,2.48888888889
2779,3.55266579974
2780,3.21674311927
2781,3.12464183381
2782,3.38426626324
2783,3.05752212389
2784,3.3579175705
2785,3.07894736842
2786,2.51578947368
2787,2.95895522388
2788,3.98908184319
2789,2.88482490272
2790,2.63576779026
2791,3.79826142267
2792,3.04586834734
2793,2.64603392939
2794,2.94502042099
2795,3.78665875572
2796,2.90485074627
2797,3.62221880447
2798,2.05813270699
2799,1.76
2800,3.08536585366
2801,3.3898007034
101106,3.8125
2803,3.30860786397
2804,4.03088758311
2805,2.83948057617
2806,2.45083863505
2807,1.79119547658
101112,2.97995283019
2809,2.53171641791
2810,3.79592720971
68347,3.8895631068
2812,3.00641025641
71466,3.72146118721
2814,2.59523809524
33237,3.575
2816,1.83913934426
2817,1.67768595041
2818,1.59259259259
2819,3.96918604651
2820,3.62574850299
2822,3.00447839831
68835,3.69298245614
2824,3.58646616541
2825,2.93103448276
2826,3.10657929928
2827,2.46403000341
2828,2.00105485232
2829,2.79028132992
2830,3.45925925926
5933,3.44193548387
101137,3.18987341772
2834,3.30989583333
2835,2.31995661605
2836,3.25748987854
2837,3.3125
101142,3.41287878788
2839,3.73463687151
2840,3.01412888799
2841,3.52438186813
2842,3.19849246231
2843,4.0265917603
2844,3.07536764706
117533,3.8950617284
2846,3.23517786561
2847,3.84254143646
2848,3.75634517766
2849,2.89698492462
2850,2.76851851852
2851,2.5023923445
2852,3.78704566636
2853,2.88095238095
2854,2.34558823529
104241,3.26978417266
2856,2.784375
2857,3.58708503865
2858,4.15593393647
2859,4.12887773723
2860,3.04785100287
2861,3.10575259516
2862,2.57086999022
2863,3.83947430181
2864,3.09064327485
2865,2.94402985075
2866,3.60518834399
2867,3.32797825012
2868,2.36570743405
2869,3.12745098039
2870,3.57704160247
2871,3.81888417079
2872,3.6035131744
2873,2.97641509434
2874,3.359375
2875,3.09128529698
2876,2.7569124424
2877,3.06866825208
2878,2.15104166667
5941,3.09241245136
2880,3.21612903226
2881,3.17158968851
2882,2.78413865546
2883,3.44122609674
2884,2.49831081081
2885,3.26082862524
2886,2.29442970822
2887,1.65596330275
2888,2.75368324125
2889,3.305274374
2890,3.61120797011
2891,3.39149888143
2892,2.46917808219
2893,2.99377593361
2894,2.76713709677
68749,2.98863636364
2896,3.0
2897,3.48907103825
2898,2.78783382789
2899,3.33677991137
2900,2.68337004405
2901,3.16823464305
2902,2.52150045746
2903,2.05761316872
2904,3.58843537415
2905,4.1170388751
2906,2.41058394161
2907,2.52133160957
2908,3.80856455087
32862,3.18852459016
2910,2.88679245283
2911,3.05494505495
2912,3.63048671245
2913,3.22727272727
2914,2.3488372093
5947,3.44594594595
2916,3.56767351258
2917,3.93514150943
2918,3.94366771025
2919,3.92208480565
2920,4.11736641221
2921,3.83091976517
2922,3.63695249846
2923,3.38432835821
2924,3.81601405622
2925,4.05403726708
2926,3.34006024096
2927,3.9874041621
2928,3.31202290076
2929,3.50815602837
2930,3.67204301075
2931,4.00579710145
2932,3.97091310751
2933,3.63709677419
2935,4.13018597997
68472,3.79545454545
2937,4.08759954494
2938,3.88560885609
2939,3.46660117878
2940,3.92410714286
2941,3.5336940482
2942,2.93888888889
2943,3.68551401869
2944,3.85175070028
2945,2.78275862069
2946,3.73448108632
2947,3.74430604982
2948,3.70272904483
2949,3.68815258249
2950,2.50925421884
2951,3.93536640874
2952,3.72966909703
2953,2.49905523256
52375,3.27986348123
2956,3.15245901639
86000,3.79452054795
51927,2.96536796537
2959,4.22712312372
2960,3.12209302326
2961,2.87203023758
2962,3.31304347826
2963,3.23360655738
2964,3.08295964126
2965,2.00121065375
2966,3.95475480899
2967,3.70803357314
2968,3.59482257126
2969,3.84735202492
2970,3.94761532447
2971,3.76543209877
2972,3.89546351085
2973,4.02268119615
2974,1.78938906752
2975,3.15973377704
2976,3.17570558937
101281,3.07547169811
2978,2.90722166499
2979,2.33021806854
2981,3.45535714286
2982,2.26612903226
2983,3.82045779685
2984,3.71897810219
2985,3.30889312707
68522,3.88
2987,3.52969317816
2988,3.62746478873
2989,3.44581772784
2990,3.19987775061
2991,3.48814390842
2992,2.30445544554
2993,3.62197149644
2994,3.19736842105
2995,2.52290076336
2996,3.3409703504
2997,3.95320324006
2998,3.30128205128
2999,3.20348837209
3000,4.09629861982
3001,1.96575342466
3002,3.84340659341
3003,3.38855421687
3004,2.51881067961
3005,3.2824109758
3006,3.93126562145
3007,3.9115497076
3008,3.77460770328
3010,3.52777777778
3011,3.67817164179
3012,3.54494382022
3013,2.8911637931
3014,2.83127572016
3015,3.32298739088
3016,3.18683729433
3017,2.67737226277
68554,3.26341730559
3019,3.85882820785
3020,3.57397433867
3021,2.55263157895
3022,4.16276978417
3024,2.29713114754
3025,2.86842105263
3026,1.94520547945
3028,3.62984913793
3029,3.07943349754
3030,4.21171677437
98809,3.79388389772
3032,3.4318727491
3033,3.40182905687
3034,3.67966850829
3035,4.05233941316
3036,3.26112099644
3037,3.98028762708
3038,4.04851973684
3039,3.73582852791
3040,3.17293419099
3041,1.76338329764
3042,1.57848101266
3043,1.65158371041
3044,3.75409622887
3045,3.23236009732
3046,3.45401337793
3047,3.55056179775
3048,2.49698795181
3049,3.12017167382
3050,2.67829457364
3051,3.02418682235
3052,3.6172792484
3053,3.05079305136
3054,2.05818673884
3055,3.46568627451
3056,2.95945945946
3057,2.95192307692
3058,2.18852459016
69934,3.30882352941
3060,3.77488061127
3061,3.84088164251
3062,3.90896005757
3063,2.58318661972
3064,2.17081447964
3066,3.6758974359
3067,3.893997894
3068,3.87117079312
3069,3.65546218487
3070,3.36830238727
3071,3.74737660319
3072,3.65004022526
3073,3.3244047619
3074,3.76685198054
3075,3.87756925827
3076,3.56446280992
3077,4.07008928571
3078,3.52718078382
3079,3.77098674521
3081,3.54410423948
3082,3.20160718506
3083,4.0122345337
49666,3.37121212121
3086,3.57300884956
3087,3.45900245607
3088,4.02160760588
3089,4.14359698682
3090,4.06781914894
3091,4.05476369092
3092,3.61851851852
3093,3.8122782115
3094,3.76799387443
3095,4.00707675558
3096,3.91755725191
3097,4.00427611484
3098,3.80288074134
3099,3.25382374363
3100,3.69479580773
3101,3.42181575981
3102,3.59863945578
3103,3.09653465347
3104,3.81367968604
3105,3.76464014305
3106,3.25510204082
104283,3.74844720497
3108,3.61676801656
3109,3.11876832845
3110,3.33
3111,3.7440664557
3112,3.44915254237
3113,2.63607411697
3114,3.84185331577
3115,3.22024729521
3117,3.30036297641
3118,3.44576719577
3119,3.02857142857
3120,2.94833153929
3121,3.48639455782
3122,3.20890410959
68659,3.27641277641
3124,3.20608108108
3125,3.60098119379
3126,3.2803030303
3127,2.97529812606
3128,3.26721311475
3129,3.68363844394
3130,2.44003690037
52283,2.79545454545
3132,3.43377483444
3133,3.62017167382
3134,4.1508782936
3135,3.84807562458
85056,2.99914821124
3137,3.24409448819
3138,3.18714285714
3139,2.91463414634
3140,3.62385321101
3141,2.98888888889
3142,3.40921288014
3143,3.51822916667
3144,3.09036144578
3145,3.31424825175
3146,2.62343886146
3147,3.98266129032
3148,3.70929893602
3149,2.37719298246
3150,3.60220125786
3152,3.99505856515
3153,3.60198209719
3155,3.39465177784
3156,3.03992864984
3157,2.9161497105
3158,3.61548913043
3159,3.53553861289
3160,3.85822492297
3161,3.34340659341
3162,2.43010752688
3163,3.66182170543
2833,3.25301204819
3165,2.58333333333
3166,1.72727272727
3167,3.555
3168,3.70720720721
3169,3.55788248982
3171,3.87267080745
3173,3.17643452673
3174,3.52844001037
3175,3.6007171029
3176,3.48403745484
3177,2.81067961165
3178,3.7554446461
3179,3.50590163934
3180,2.43939393939
3181,3.64597191426
3182,3.90201271186
3183,3.47524752475
3185,3.34215591915
3186,3.55821052632
3188,3.67445482866
3189,3.51596351197
3190,2.28039215686
3192,3.69230769231
98836,3.09322033898
101498,3.73728813559
3196,4.10551431601
71530,3.24213836478
3198,3.9663171983
3199,3.36979166667
3200,3.89347826087
3201,3.91205440901
3202,3.65573770492
3203,3.60146475435
3204,3.54831625183
3205,3.46531791908
3206,2.99738562092
3207,3.00714285714
3208,2.74537037037
3210,3.67112198795
3211,3.44093406593
3213,3.48577120091
3214,3.33374384236
3215,3.25
3216,2.87962962963
3217,3.53926096998
3218,3.13109756098
3219,3.23160821215
3221,3.6290726817
3222,3.715625
3223,3.57232704403
3224,4.00848765432
3225,2.64437012263
51287,3.57843137255
5999,2.59843400447
3230,3.65593561368
3232,3.91515151515
3235,3.14900662252
3238,2.33612440191
71537,2.59375
3240,3.13917525773
3241,3.60653409091
3242,3.33928571429
3243,2.5651563753
3244,3.61922811854
3245,3.74850299401
3246,3.79803615264
3247,2.96990838619
3248,2.49469756481
3249,3.08510227711
3250,3.42695398101
3251,3.3637037037
3252,3.74022120313
3253,3.46098750381
3254,2.9259078485
3255,3.49591063236
3256,3.61700703047
68793,3.00962861073
3258,2.88371067333
3259,3.2650703282
3260,3.77453671929
3261,3.43542568543
3262,3.46372239748
3263,3.114375
3264,2.92962339575
3265,3.97789360173
3266,3.7567294751
3267,3.63353115727
3268,1.76839237057
3269,3.07252783235
3270,3.36141678129
3271,3.72286276715
3272,3.3098755832
101577,3.03571428571
3274,3.06118373275
3275,3.94736514264
3276,2.92592592593
62849,3.71090387374
3281,3.67365269461
3282,3.52403846154
3283,3.39247311828
3284,3.6170212766
3285,3.00259067358
3286,2.22286821705
3287,2.88311688312
36056,3.42452830189
3289,3.7396373057
85211,3.35833333333
3292,3.70192307692
85213,3.59090909091
3295,3.72222222222
3296,3.7932748538
3298,3.49258593574
3299,2.32981220657
3300,3.39698071009
3301,3.34226460793
3302,3.43461538462
3303,3.54430379747
3304,3.68852459016
3306,3.91101694915
68843,2.844
3308,3.15611448395
3309,3.60897435897
3310,3.91764705882
3311,3.68061674009
68848,3.62979351032
3313,2.28787878788
52435,3.79813457695
3316,2.65006331786
3317,3.74688733677
3318,3.26804123711
3319,3.19202898551
3320,3.54457831325
3322,2.33088235294
3323,3.06790123457
3324,2.69723018147
66090,3.50215517241
3326,2.75
3327,3.56530612245
3328,3.73445143256
3329,3.86026200873
3330,3.78843338214
3331,2.32642487047
3333,3.375
3334,4.01260205893
3335,2.525
3338,3.97265625
3339,3.7232
3340,2.61929824561
3341,3.87593582888
3342,3.80994152047
3343,2.36428571429
3344,2.87062937063
3345,3.23684210526
3347,3.94182509506
3349,3.26315789474
3350,3.8747099768
3351,2.88349514563
3354,2.62576590731
3355,3.1854676259
3357,3.73158914729
3358,3.59828287393
3359,4.02110901071
3360,3.86675795239
3361,3.70559559135
3362,3.98353442158
3363,3.8038744155
3364,3.89026717557
3365,3.99295112782
66097,3.78345610804
3368,3.75071633238
3370,3.3140625
3371,3.61802575107
3372,3.43692307692
3374,3.10344827586
3375,3.27860696517
52528,3.80666666667
55176,3.88829787234
3378,3.25454545455
3379,3.78209764919
3384,3.80202742993
3385,2.61224489796
3386,3.66799521722
3387,2.72310570627
3388,2.68096446701
3389,2.46694214876
3390,1.51515151515
3391,2.19837758112
3392,2.18608094768
3393,2.3133640553
3394,2.64010282776
3395,2.65730337079
3396,3.68062711615
3397,3.61346633416
3398,3.46700404858
3399,3.05626134301
3400,2.67870036101
3401,2.22750424448
3402,3.49606299213
3403,2.57828282828
3404,3.25879976919
3405,3.82970027248
3406,3.70657276995
3408,3.59038908794
3409,3.12165880503
3410,3.46078431373
85131,2.83308270677
3412,3.44944944945
6030,2.78358208955
3414,3.3384279476
3415,3.99503968254
68952,3.21615720524
3417,3.64021164021
3418,3.58137542829
3420,3.61575704225
3421,3.82510795805
3422,3.421108742
3423,2.86297376093
3424,3.84731129748
3425,3.27064220183
3426,3.17238267148
3427,3.32100591716
3428,3.06655844156
3429,4.12069632495
3430,3.17983651226
104337,3.54357798165
3432,2.17325581395
3433,1.86142322097
3434,1.90610328638
101739,3.16463414634
3436,2.77331606218
3437,1.6654676259
3438,2.81337103615
107069,3.5734375
3440,2.15898498187
3441,3.19380121126
3442,2.39285714286
71571,2.17682926829
3444,3.14343317972
3445,3.17428087986
3446,3.54562043796
3447,3.73109243697
3448,3.66258226533
3449,3.02631578947
3450,3.337956335
3451,3.8554402153
3452,2.99170175873
3453,2.57096247961
3454,2.76462395543
6037,2.82272727273
3456,3.86742424242
3457,3.143847487
3459,2.72446236559
3461,3.54720087816
3462,4.14308681672
3463,1.80882352941
3464,2.22164948454
3465,2.73125
3466,3.44912118409
3467,3.97254901961
3468,4.12465233881
3469,4.09004127967
3470,4.07585139319
3471,3.78527022254
3472,3.13709677419
3473,3.51339285714
3474,2.88383838384
3475,3.92363877822
3476,3.67652347652
3477,3.37481831395
3478,3.23734504132
3479,3.57245796637
3480,3.44280078895
3481,3.83763454397
3483,3.1811369509
3484,2.75404676259
60128,3.35664335664
3486,2.46610169492
3487,3.62320328542
3488,2.05072463768
3489,3.16592920354
3490,2.97916666667
69027,3.37323943662
3492,3.30379746835
3494,3.63573021182
3495,3.16101694915
3496,3.24481327801
3497,3.10050251256
3498,3.90218120805
3499,3.7507114711
3500,2.63310344828
3501,3.48366013072
3502,3.39150090416
3503,3.78840782123
3504,4.02228198233
3505,3.77493462832
3506,3.25
3507,3.90607028754
3508,3.93446899939
3509,2.87804878049
3510,3.57274119449
3511,2.45643153527
3512,3.55973534972
3513,3.29159902597
3514,3.29
3515,3.13486556808
3516,3.67451820128
3518,2.92771084337
3519,3.30852105779
3520,2.27777777778
36289,2.93333333333
3524,3.30420054201
3525,3.06612223393
3526,3.59611867507
3527,3.62031368233
3528,3.07745215311
3529,3.37151394422
55765,3.82542037587
3531,3.06746031746
3533,3.4776119403
3534,3.09207708779
3535,3.50378214826
3536,3.45945945946
3537,3.10661764706
3538,3.55551053485
3539,3.75284738041
3540,2.95205479452
33358,3.68238993711
52694,2.83899821109
3543,3.8952120383
3544,2.82199546485
3545,3.88694525429
3546,3.78012048193
3547,3.70108695652
3548,3.89459864966
3549,3.75015271839
3550,3.37701612903
3551,3.87031294051
3552,3.69695425725
3553,2.80724876442
3554,3.43117010816
3555,3.34037696952
3556,3.65123848841
3557,2.93960244648
3559,3.74408284024
101864,3.50507380074
54648,2.93857493857
3562,2.69480519481
3563,2.24537037037
3564,1.82658569501
66130,3.52666666667
3566,3.28681088625
3567,3.45277777778
3568,3.16336633663
6056,3.62921348315
52722,3.00951597744
3571,3.19306930693
3572,1.64945652174
3573,1.45209580838
3574,1.23741007194
3576,3.57788944724
3577,2.48109965636
3578,3.95224770363
3579,2.48833333333
3580,2.99736842105
3581,3.66840277778
69118,2.87142857143
56001,2.95918367347
3584,2.80194174757
3585,3.31168831169
3586,3.43981481481
3587,3.07520325203
3588,3.36538461538
3590,2.86572438163
3591,3.26037344398
3592,3.24545454545
3593,1.60055373773
3594,3.25726630008
3595,2.29090909091
3596,2.54361370717
3597,2.56082725061
3598,3.43792808219
3599,3.5955165692
3600,2.70568181818
3602,2.69722222222
3604,3.60280373832
3605,2.90330188679
3606,3.89773950484
3608,3.28320381491
3609,3.58571428571
3610,2.57766990291
3611,2.92105263158
3612,3.43115942029
3613,3.63363363363
3614,3.13181818182
65588,3.61627906977
3616,2.62635379061
3617,3.1788946791
3618,3.31960019503
3619,3.09558823529
3620,3.08163265306
3621,3.43798449612
3622,3.5572755418
3623,2.96136783734
3624,3.32476821192
3625,3.34507042254
3626,2.80144404332
3627,3.46838602329
3628,3.36419753086
3629,4.08809055118
90717,3.08556149733
3632,3.73441734417
3633,3.40587797619
3634,4.02067039106
3635,3.54151710936
3636,2.90566037736
3637,3.76582278481
3638,3.14764957265
3639,3.48374934997
3640,3.30729166667
3641,3.45070422535
57951,3.0150862069
3643,3.31358885017
3644,3.1640625
3645,3.83935742972
3646,2.40162907268
3648,2.81707317073
3649,3.05762347888
85259,3.73125
3652,3.04255319149
3653,3.79349363508
3654,3.81415420023
3655,3.63608562691
8948,2.94608294931
3658,3.69948186528
3659,3.33116883117
3660,2.76692307692
3661,2.17313432836
3662,2.13003095975
3663,1.91666666667
3664,1.7676056338
3665,1.83641975309
3666,1.79381443299
3667,1.86842105263
3668,3.65008880995
3669,2.50911458333
3670,3.44791666667
3671,3.87631904173
3672,2.88224852071
3673,2.34533898305
3674,2.54716981132
3675,3.79276663147
3676,3.60243525319
3677,4.05104166667
3678,3.67908653846
3679,3.93075117371
3680,3.76045016077
3681,3.9730487279
3682,3.58967391304
3683,4.03334652682
3684,3.33515283843
3685,3.59225011008
3686,3.2396593674
3687,3.19607843137
3688,2.70371972318
3689,2.06168831169
3690,2.04356306892
3691,2.51951219512
3692,2.35947712418
3693,2.79577464789
3694,2.2824933687
3695,2.01294498382
3696,2.86476426799
3697,2.83407613742
3698,3.18999094203
3699,3.41602959309
3700,3.54700854701
3701,3.15198618307
3702,3.53779036827
3703,3.64721333942
3704,3.10099337748
3705,2.68355359765
3706,3.57429420505
3707,2.96393251891
3708,2.97988077496
3709,2.38163884674
3710,2.25928297055
3711,3.10839160839
3712,3.23612990528
3713,3.7818877551
3714,3.05841121495
3715,2.38795986622
3716,2.31050228311
3717,3.06648852562
3718,3.36466165414
3719,2.98562300319
3720,3.63064516129
3721,2.6
3722,2.23770491803
3723,3.58620689655
3724,3.70354523227
3725,3.08010335917
3726,3.54479917611
3727,3.62805429864
3728,3.84440344403
102033,3.11036036036
3730,4.08921161826
3731,3.51605504587
3732,3.06103896104
3733,3.81727681439
3734,3.60243055556
3735,3.92529711375
3736,3.95383104126
3737,3.78350515464
3738,3.43359375
3739,3.97293814433
3740,3.45529105821
3741,4.04485981308
3742,3.89602868174
3743,2.66779661017
3744,2.97795392618
3745,3.25883977901
3746,3.77247956403
3747,3.63301088271
3749,3.25769230769
3751,3.58135016999
3752,2.98340299975
3753,3.4633477522
3754,2.2618286445
36523,3.04716981132
3756,3.10240963855
3757,2.92168674699
3758,2.85243902439
3759,3.17251461988
3760,3.40853658537
36529,3.81137309293
3763,3.43793103448
3764,2.69554204661
3765,3.05501618123
3766,2.48815789474
3767,2.09698275862
3768,2.09840425532
3769,3.40234948605
3770,3.35971786834
3771,3.46343537415
3773,2.79080118694
3774,2.05401234568
3775,3.23394495413
3776,3.22265625
3777,2.84965034965
3780,2.5873015873
3781,2.66216216216
3782,2.7
3783,3.81891495601
3784,3.13719943423
3785,2.76935446818
3786,3.36496746204
3787,3.828
3788,3.86530729466
3789,4.00536809816
3790,3.33870967742
3791,3.09104345256
3792,3.33534136546
3793,3.59900916338
3794,3.27179176755
3795,3.49236641221
3796,3.08275862069
3797,2.2722007722
3798,3.22471910112
3799,1.87021475257
52952,3.83426073132
3801,4.06051703878
3802,2.52820685024
3804,2.25490196078
3805,3.01953125
3806,3.08823529412
3807,3.18080357143
3808,3.87
3809,3.39278242678
3810,2.95510835913
3811,4.03346346905
3812,3.54319809069
3813,3.51926605505
3814,3.97268408551
52967,3.78902953586
3816,3.81115107914
3817,3.10135135135
102123,3.32629107981
3820,1.81592039801
3821,2.25999266593
3822,3.81538461538
637,2.83845622518
3824,2.34588804423
3825,2.73142016188
3826,2.52483397897
3827,3.09581367925
39408,2.03278688525
3830,2.79510703364
3831,3.66208439898
3832,3.44791666667
3833,2.36624203822
3834,2.81730769231
3835,2.60989643268
3836,3.80009298001
3837,2.75870646766
3838,2.45
3839,2.49742268041
3840,2.58719851577
3841,2.76491862568
3843,2.83038869258
3844,3.51082457816
3845,3.21428571429
3846,3.0035971223
3847,2.71818181818
3848,2.92268041237
3849,3.74618320611
53002,3.01262626263
3851,3.74146341463
3852,3.50250417362
3853,3.14705882353
3854,3.63745704467
65596,3.74736842105
3857,2.61409395973
3858,2.97538860104
3859,3.63417431193
3860,3.03787878788
3861,3.12806488118
3862,3.14210526316
3863,3.03078648884
3864,2.49816715543
3865,3.28041237113
55805,3.54418011895
3867,2.78735632184
3868,3.57829108749
3869,3.13429308122
3870,3.46495327103
3871,3.77360090447
3872,3.74895833333
3873,3.58867924528
3874,3.17326732673
3875,3.31428571429
3876,3.07407407407
3877,2.10074318745
3878,2.925
3879,2.88952654232
3880,3.54807692308
3881,3.56818181818
3882,3.04805366176
3883,2.68644067797
3884,2.35860655738
3885,3.19801980198
3886,3.12315270936
55261,2.77985074627
3888,3.27192982456
3889,2.45425361156
102194,3.72767857143
3892,2.97327044025
3893,3.20401121415
3894,3.53525641026
3895,2.51232166018
3896,3.27165354331
3897,3.85540305956
3898,2.77251732102
3899,2.67272727273
3900,2.85714285714
3901,2.84395750332
3902,2.92777777778
3903,3.32745098039
57528,3.34553775744
3905,3.25
3906,3.17160493827
3908,2.14272809395
3909,2.80948678072
3910,3.84399274987
3911,3.83696076518
3912,2.47924528302
3913,3.13492063492
3914,3.43093093093
3915,3.52723735409
3916,3.78557259984
3917,3.30624483044
3918,2.91894060995
33421,3.35582822086
3920,3.61343283582
3921,2.55555555556
3922,2.45217391304
3923,2.51020408163
3924,2.82692307692
3925,3.90227272727
3926,3.28046594982
3927,3.50836431227
3928,3.41918665276
3929,3.9039829303
3930,3.27294455067
3931,1.87278106509
3932,3.57623626374
3933,2.13461538462
3934,2.92352941176
3936,3.50092250923
3937,2.94543973941
3938,2.16463414634
3939,1.82978723404
3940,1.59405940594
3941,1.89545454545
3942,1.64473684211
3943,3.14629120879
3944,2.57894736842
3945,1.8203125
3946,2.35475113122
3947,3.5503649635
3948,3.45128237765
3949,4.03358594557
3950,3.53477588872
3951,3.6797235023
3952,3.62215686275
3953,2.26422155689
3955,2.54592901879
3956,2.35809682805
3957,2.9659643436
3958,1.93333333333
3959,3.69937260369
3960,2.92753623188
3961,2.23921568627
3962,1.5695970696
3963,3.31083844581
3964,3.52365930599
3965,3.69178082192
3966,3.77641277641
3967,3.80464318691
3968,2.87360208062
3969,3.33754338604
3970,3.32682926829
3971,3.16558441558
3972,3.72878479294
3973,1.98745644599
3974,2.42885375494
3975,2.31236897275
3976,2.71774193548
3977,2.80728547287
3978,3.19173063503
3979,2.50196014374
3980,3.59831985065
3981,2.75419317525
3982,3.42211055276
3983,4.05477092663
3984,3.51227909112
664,3.05124223602
3986,2.96127659574
3987,2.95230263158
3988,2.90559315996
3989,3.97676419966
3990,2.55116959064
3991,2.39251743817
3992,3.59125475285
3993,3.53719954216
3994,3.48185171523
3996,3.9032483061
3997,2.07034684905
3998,3.16616509028
3999,2.81363203051
4000,3.48322147651
4001,2.71232876712
4002,3.58164863326
66203,3.28829686013
4005,3.2567839196
4006,3.23783497884
4007,3.71958072185
4008,3.42967955239
4009,3.50063532402
4010,3.05542658154
4011,4.04214679003
4012,2.76721014493
4014,3.7445870481
4015,2.50658682635
4016,3.58030523256
4017,3.60208126858
4018,3.13689501987
4019,3.68124681502
4020,3.3902970297
4021,3.73014256619
4022,3.6164542907
4023,3.34289797713
4024,3.41832061069
4025,3.03096418733
4026,3.09322033898
4027,3.89113006835
4028,3.63074712644
4029,3.52517006803
4030,2.56028667791
4031,2.89207258835
4032,3.01234567901
4033,3.68196672608
4034,3.82724830576
4035,3.24233128834
4036,3.4416073671
4037,3.96776649746
4038,3.19327731092
4039,3.19578313253
4040,2.66737513284
4041,3.51725121186
4042,3.32343499197
4043,3.53698630137
4044,1.95614035088
4045,3.24621212121
4046,3.83333333333
68941,3.086
4048,3.1796875
4049,3.37058823529
4051,1.47692307692
4052,3.08867631851
4053,2.7
4054,3.17667785235
4055,3.49471598415
4056,3.3310139165
4060,3.171875
4061,3.51695616212
4062,3.312
4063,2.78582554517
4064,3.4358974359
4065,3.22850678733
4066,3.40272727273
4067,3.20142180095
4068,2.76239669421
4069,2.81419005923
69606,2.94492753623
68945,3.77578475336
4072,3.38571428571
4073,2.67032967033
4074,3.39024390244
4077,3.60744382022
4078,3.13095238095
4079,3.30892448513
4080,3.0914893617
4081,2.43277310924
36850,3.46666666667
4083,3.27165354331
4084,3.05947867299
4085,3.55691327501
4086,3.56371866295
4087,2.66949152542
4089,2.76908023483
4090,3.40476190476
4091,3.24665676077
4092,2.68577981651
4093,2.94886363636
4094,2.17721518987
4095,3.84335443038
4097,2.9880952381
4098,3.6968503937
4099,2.52777777778
4100,2.11162790698
4102,3.66621067031
4103,3.82534451768
69640,3.3317572892
4105,3.6886700468
4106,2.97058823529
4108,3.23157894737
4109,2.4941314554
4110,3.23333333333
685,3.53451492537
4113,3.50865800866
4115,2.88291139241
4116,3.63287401575
4117,3.90762578616
4118,2.77380952381
4119,3.78502415459
4121,3.25237610319
4122,3.13551401869
4123,2.06176470588
4124,1.86947791165
4125,1.53846153846
4126,3.02495840266
4127,2.33278688525
4128,3.57185466377
4129,3.00613496933
4130,2.36696230599
4131,2.62214983713
4132,2.63806818182
4133,2.35178165277
4135,3.11201629328
4136,3.71323529412
4137,2.49375
4138,2.03539823009
4139,3.33108108108
4140,3.1582278481
4141,2.8591954023
4142,2.36946902655
4143,2.16792738275
4144,4.02647900763
6152,1.94252873563
4146,2.8854805726
4147,3.40878378378
4148,3.13208891422
4149,2.79855577689
6153,2.19464285714
4152,3.41621621622
4153,2.7590966123
4154,2.87987987988
4155,2.93567454798
4156,2.38983050847
4157,3.1953125
4158,2.26684491979
4159,2.74104774536
4160,3.68641618497
4161,3.05124043589
4162,2.31550802139
36931,3.30158730159
4164,2.96951219512
4165,3.32051282051
4166,3.59040880503
4167,2.98288508557
4168,3.02979515829
4169,3.22711267606
53322,3.49232170744
33463,3.33510638298
4174,3.68654646325
4175,3.58613445378
69712,3.55337078652
4177,3.08881578947
4178,3.77704081633
4179,3.86285714286
4180,2.60869565217
4181,3.21516393443
4182,2.56557377049
4183,3.85450819672
4184,3.78003533569
4185,3.34090909091
4186,3.60594315245
4187,3.96041412911
4188,3.52016129032
4189,3.25105485232
4190,3.8747763864
4191,3.59641873278
4192,2.94871794872
4193,3.0
4194,3.92025862069
4195,3.45291479821
4196,2.73333333333
4197,3.63662790698
4198,2.69691780822
4199,2.42517006803
4200,2.31387478849
4201,3.10650887574
4203,2.61181102362
4204,2.23741007194
4205,3.18051948052
4206,3.13317757009
4207,2.71229586936
4208,3.305
4209,2.81203007519
4210,3.57389937107
4211,3.79926108374
4212,3.51262626263
4213,2.48505434783
4214,3.17041901188
4215,2.23044692737
4216,3.78004291845
4217,3.81114551084
4218,3.65519253209
4219,3.05531914894
4220,3.52720527617
4221,2.82937956204
